spouts,max_spout,sorters,emit_freq,chunk_size,message_size,$<throughput
3,100,1,300,1000000.0,10000.0,123.25137117150427
3,100,1,300,1000000.0,100000.0,1143.7852428827964
3,100,1,300,2000000.0,1000.0,14.641074069193715
3,100,1,300,2000000.0,10000.0,124.65097726366174
3,100,1,300,2000000.0,100000.0,1048.4927916120578
3,100,1,300,10000000.0,1000.0,14.88693373825793
3,100,1,300,10000000.0,10000.0,122.39003255574866
3,100,1,300,10000000.0,100000.0,1199.0407673860911
3,100,2,1,100000.0,1000.0,4.210349037935245
3,100,2,1,100000.0,10000.0,6.885155604516662
3,100,2,1,100000.0,100000.0,8.451656524678837
3,100,2,1,1000000.0,1000.0,3.8519317437695
3,100,2,1,1000000.0,10000.0,6.332320162107396
3,100,2,1,1000000.0,100000.0,8.76577840112202
3,100,2,1,2000000.0,1000.0,4.106101667077277
3,100,2,1,2000000.0,10000.0,6.365372374283895
3,100,2,1,2000000.0,100000.0,8.71383757406762
3,100,2,1,10000000.0,1000.0,3.9422849483560674
3,100,2,1,10000000.0,10000.0,6.365372374283895
3,100,2,1,10000000.0,100000.0,7.848061528802385
3,100,2,10,100000.0,1000.0,4.046617028164454
3,100,2,10,100000.0,10000.0,6.380399413003254
3,100,2,10,100000.0,100000.0,8.144648965629582
3,100,2,10,1000000.0,1000.0,3.949447077409163
3,100,2,10,1000000.0,10000.0,7.403020432336393
3,100,2,10,1000000.0,100000.0,8.792754770069463
3,100,2,10,2000000.0,1000.0,4.227078665933973
3,100,2,10,2000000.0,10000.0,6.857299595419324
3,100,2,10,2000000.0,100000.0,8.675284115554785
3,100,2,10,10000000.0,1000.0,4.222259753420031
3,100,2,10,10000000.0,10000.0,6.7272115708039015
3,100,2,10,10000000.0,100000.0,8.866820358219542
3,100,2,60,100000.0,1000.0,3.9317449083903435
3,100,2,60,100000.0,10000.0,7.1103526734926055
3,100,2,60,100000.0,100000.0,9.64785335262904
3,100,2,60,1000000.0,1000.0,3.9300451955197486
3,100,2,60,1000000.0,10000.0,6.87757909215956
3,100,2,60,1000000.0,100000.0,8.499065102838689
3,100,2,60,2000000.0,1000.0,3.952412948104818
3,100,2,60,2000000.0,10000.0,7.059654076950229
3,100,2,60,2000000.0,100000.0,8.8999644001424
3,100,2,60,10000000.0,1000.0,4.136846895296405
3,100,2,60,10000000.0,10000.0,7.343761474627304
3,100,2,60,10000000.0,100000.0,9.186110600771633
3,100,2,120,100000.0,1000.0,4.105258836569646
3,100,2,120,100000.0,10000.0,6.801795674057951
3,100,2,120,100000.0,100000.0,8.946944618412813
3,100,2,120,1000000.0,1000.0,3.8945359660396464
3,100,2,120,1000000.0,10000.0,6.900835001035126
3,100,2,120,1000000.0,100000.0,8.710801393728223
3,100,2,120,2000000.0,1000.0,4.204153703859413
3,100,2,120,2000000.0,10000.0,7.42831674342594
3,100,2,120,2000000.0,100000.0,8.849557522123893
3,100,2,120,10000000.0,1000.0,4.338206585397597
3,100,2,120,10000000.0,10000.0,6.716367788300087
3,100,2,120,10000000.0,100000.0,8.04052424218059
3,100,2,300,100000.0,1000.0,4.0551500405515
3,100,2,300,100000.0,10000.0,6.686726847208291
3,100,2,300,100000.0,100000.0,8.697921196833956
3,100,2,300,1000000.0,1000.0,3.9349939007594537
3,100,2,300,1000000.0,10000.0,6.350819255683983
3,100,2,300,1000000.0,100000.0,8.788890841975743
3,100,2,300,2000000.0,1000.0,3.7596811790360176
3,100,2,300,2000000.0,10000.0,6.865774116031583
3,100,2,300,2000000.0,100000.0,9.255831173639393
3,100,2,300,10000000.0,1000.0,4.101218061764344
3,100,2,300,10000000.0,10000.0,6.787944610371979
3,100,2,300,10000000.0,100000.0,9.154155986818015
3,100,3,1,100000.0,1000.0,2.516419638138856
3,100,3,1,100000.0,10000.0,2.4882430515812786
3,100,3,1,100000.0,100000.0,2.502565129257489
3,100,3,1,1000000.0,1000.0,2.679672008146203
3,100,3,1,1000000.0,10000.0,2.5056376847907793
3,100,3,1,1000000.0,100000.0,2.566405748748877
3,100,3,1,2000000.0,1000.0,2.4447486798357128
3,100,3,1,2000000.0,10000.0,2.495944090852365
3,100,3,1,2000000.0,100000.0,2.613969050606441
3,100,3,1,10000000.0,1000.0,2.497627254108597
3,100,3,1,10000000.0,10000.0,2.625498844780508
3,100,3,1,10000000.0,100000.0,2.3902858781910314
3,100,3,10,100000.0,1000.0,2.426359974765856
3,100,3,10,100000.0,10000.0,2.5072710861498346
3,100,3,10,100000.0,100000.0,2.4489995836700706
3,100,3,10,1000000.0,1000.0,2.5195263290501386
3,100,3,10,1000000.0,10000.0,2.534918502370149
3,100,3,10,1000000.0,100000.0,2.5896001657344105
3,100,3,10,2000000.0,1000.0,2.5114269928173187
3,100,3,10,2000000.0,10000.0,2.4478605698619407
3,100,3,10,2000000.0,100000.0,2.6276374911317233
3,100,3,10,10000000.0,1000.0,2.6847799822804523
3,100,3,10,10000000.0,10000.0,2.5971327654269687
3,100,3,10,10000000.0,100000.0,2.6751558278269707
3,100,3,60,100000.0,1000.0,2.4356382590057724
3,100,3,60,100000.0,10000.0,2.662690382362339
3,100,3,60,100000.0,100000.0,2.5591810620601407
3,100,3,60,1000000.0,1000.0,2.5408440683995224
3,100,3,60,1000000.0,10000.0,2.540908628925704
3,100,3,60,1000000.0,100000.0,2.553821794315193
3,100,3,60,2000000.0,1000.0,2.4731049833065413
3,100,3,60,2000000.0,10000.0,2.656959906475011
3,100,3,60,2000000.0,100000.0,2.606406547293247
3,100,3,60,10000000.0,1000.0,2.4020561600730224
3,100,3,60,10000000.0,10000.0,2.787068004459309
3,100,3,60,10000000.0,100000.0,2.581911130618884
3,100,3,120,100000.0,1000.0,2.5155966995371304
3,100,3,120,100000.0,10000.0,2.434511636965625
3,100,3,120,100000.0,100000.0,2.6279136993141146
3,100,3,120,1000000.0,1000.0,2.610625244746117
3,100,3,120,1000000.0,10000.0,2.5755936743419356
3,100,3,120,1000000.0,100000.0,2.64096130991681
3,100,3,120,2000000.0,1000.0,2.5808449686427335
3,100,3,120,2000000.0,10000.0,2.5230225810521003
3,100,3,120,2000000.0,100000.0,2.4714546982353816
3,100,3,120,10000000.0,1000.0,2.785515320334262
3,100,3,120,10000000.0,10000.0,2.7176128488735496
3,100,3,120,10000000.0,100000.0,2.7303754266211606
3,100,3,300,100000.0,1000.0,2.475186257765897
3,100,3,300,100000.0,10000.0,2.5563679124699625
3,100,3,300,100000.0,100000.0,2.658019244059327
3,100,3,300,1000000.0,1000.0,2.695999137280276
3,100,3,300,1000000.0,10000.0,2.6206137477397204
3,100,3,300,1000000.0,100000.0,2.5644971021182745
3,100,3,300,2000000.0,1000.0,2.658089896600303
3,100,3,300,2000000.0,10000.0,2.597537534417372
3,100,3,300,2000000.0,100000.0,2.407839926801666
3,100,3,300,10000000.0,1000.0,2.6392187912377936
3,100,3,300,10000000.0,10000.0,2.636435539151068
3,100,3,300,10000000.0,100000.0,2.5743338911056766
3,100,6,1,100000.0,1000.0,2.655055225148683
3,100,6,1,100000.0,10000.0,2.74589488714372
3,100,6,1,100000.0,100000.0,2.4946987651241113
3,100,6,1,1000000.0,1000.0,2.5919494051476115
3,100,6,1,1000000.0,10000.0,2.6182122846520395
3,100,6,1,1000000.0,100000.0,2.671082856990224
3,100,6,1,2000000.0,1000.0,2.5403277022735935
3,100,6,1,2000000.0,10000.0,2.664038149026294
3,100,6,1,2000000.0,100000.0,2.524296352391771
3,100,6,1,10000000.0,1000.0,2.812781278127813
3,100,6,1,10000000.0,10000.0,2.542394427071416
3,100,6,1,10000000.0,100000.0,2.771388188343541
3,100,6,10,100000.0,1000.0,2.6492171563303044
3,100,6,10,100000.0,10000.0,2.7313449142357697
3,100,6,10,100000.0,100000.0,2.6557603441865405
3,100,6,10,1000000.0,1000.0,2.5532349486799775
3,100,6,10,1000000.0,10000.0,2.6069501290440313
3,100,6,10,1000000.0,100000.0,2.6502000901068032
3,100,6,10,2000000.0,1000.0,2.529404325281396
3,100,6,10,2000000.0,10000.0,2.463843102471235
3,100,6,10,2000000.0,100000.0,2.5243600747210584
3,100,6,10,10000000.0,1000.0,2.8142853122449556
3,100,6,10,10000000.0,10000.0,2.474573754670758
3,100,6,10,10000000.0,100000.0,2.6094671468086217
3,100,6,60,100000.0,1000.0,2.4478605698619407
3,100,6,60,100000.0,10000.0,2.4894199651481204
3,100,6,60,100000.0,100000.0,2.615746795710175
3,100,6,60,1000000.0,1000.0,2.4702336841065167
3,100,6,60,1000000.0,10000.0,2.6263262947788633
3,100,6,60,1000000.0,100000.0,2.6290882322010725
3,100,6,60,2000000.0,1000.0,2.720940356987375
3,100,6,60,2000000.0,10000.0,2.4740839704099558
3,100,6,60,2000000.0,100000.0,2.660919081450733
3,100,6,60,10000000.0,1000.0,2.788155913678693
3,100,6,60,10000000.0,10000.0,2.7793990939158952
3,100,6,60,10000000.0,100000.0,2.6041666666666665
3,100,6,120,100000.0,1000.0,2.4077819512664935
3,100,6,120,100000.0,10000.0,2.439321868520551
3,100,6,120,100000.0,100000.0,2.532286654849329
3,100,6,120,1000000.0,1000.0,2.7317179774360096
3,100,6,120,1000000.0,10000.0,2.6054558244964956
3,100,6,120,1000000.0,100000.0,2.606066923798603
3,100,6,120,2000000.0,1000.0,2.420662777468471
3,100,6,120,2000000.0,10000.0,2.551736456658756
3,100,6,120,2000000.0,100000.0,2.450980392156863
3,100,6,120,10000000.0,1000.0,2.6627612834509384
3,100,6,120,10000000.0,10000.0,2.6035564581217945
3,100,6,120,10000000.0,100000.0,2.641031058525248
3,100,6,300,100000.0,1000.0,2.4754313439116764
3,100,6,300,100000.0,10000.0,2.504821781930216
3,100,6,300,100000.0,100000.0,2.3814626943868924
3,100,6,300,1000000.0,1000.0,2.4764121740422476
3,100,6,300,1000000.0,10000.0,2.4557353699565336
3,100,6,300,1000000.0,100000.0,2.5263370638910643
3,100,6,300,2000000.0,1000.0,2.524041495242182
3,100,6,300,2000000.0,10000.0,2.473716759431045
3,100,6,300,2000000.0,100000.0,2.5192089683839276
3,100,6,300,10000000.0,1000.0,2.777392028884877
3,100,6,300,10000000.0,10000.0,2.5531697602573593
3,100,6,300,10000000.0,100000.0,2.6414496275556023
3,100,9,1,100000.0,1000.0,2.677519545892685
3,100,9,1,100000.0,10000.0,2.6212319790301444
3,100,9,1,100000.0,100000.0,2.569241046194954
3,100,9,1,1000000.0,1000.0,2.5749967812540233
3,100,9,1,1000000.0,10000.0,2.4978768047159914
3,100,9,1,1000000.0,100000.0,2.378686964795433
3,100,9,1,2000000.0,1000.0,2.4112072914908493
3,100,9,1,2000000.0,10000.0,2.595784446059599
3,100,9,1,2000000.0,100000.0,2.573538873304681
3,100,9,1,10000000.0,1000.0,2.6026755504658787
3,100,9,1,10000000.0,10000.0,2.8644266849989974
3,100,9,1,10000000.0,100000.0,2.624603028791895
3,100,9,10,100000.0,1000.0,2.65717170643567
3,100,9,10,100000.0,10000.0,2.42883513067133
3,100,9,10,100000.0,100000.0,2.5626569627389677
3,100,9,10,1000000.0,1000.0,2.58364552383413
3,100,9,10,1000000.0,10000.0,2.7131888108093443
3,100,9,10,1000000.0,100000.0,2.5831783426327752
3,100,9,10,2000000.0,1000.0,2.732165787820005
3,100,9,10,2000000.0,10000.0,2.5035049068696176
3,100,9,10,2000000.0,100000.0,2.7070193010476165
3,100,9,10,10000000.0,1000.0,2.8007281893292255
3,100,9,10,10000000.0,10000.0,2.6524495371475556
3,100,9,10,10000000.0,100000.0,2.925002925002925
3,100,9,60,100000.0,1000.0,2.8197608842770134
3,100,9,60,100000.0,10000.0,2.5161030595813205
3,100,9,60,100000.0,100000.0,2.4897298643097225
3,100,9,60,1000000.0,1000.0,2.721829069134458
3,100,9,60,1000000.0,10000.0,2.52538006970049
3,100,9,60,1000000.0,100000.0,2.7226442320781943
3,100,9,60,2000000.0,1000.0,2.593831867818328
3,100,9,60,2000000.0,10000.0,2.6009831716388794
3,100,9,60,2000000.0,100000.0,2.5050727723640374
3,100,9,60,10000000.0,1000.0,3.0100535789537055
3,100,9,60,10000000.0,10000.0,2.824060999717594
3,100,9,60,10000000.0,100000.0,2.8135726745821845
3,100,9,120,100000.0,1000.0,2.5094732615623982
3,100,9,120,100000.0,10000.0,2.5672622715136577
3,100,9,120,100000.0,100000.0,2.500562626590983
3,100,9,120,1000000.0,1000.0,2.496380248639473
3,100,9,120,1000000.0,10000.0,2.5256351972521087
3,100,9,120,1000000.0,100000.0,2.4860161591050343
3,100,9,120,2000000.0,1000.0,2.5006876891145065
3,100,9,120,2000000.0,10000.0,2.613969050606441
3,100,9,120,2000000.0,100000.0,2.560622743451207
3,100,9,120,10000000.0,1000.0,2.9774310724706723
3,100,9,120,10000000.0,10000.0,2.5761908442177397
3,100,9,120,10000000.0,100000.0,2.849002849002849
3,100,9,300,100000.0,1000.0,2.5693730729701953
3,100,9,300,100000.0,10000.0,2.5371051630090067
3,100,9,300,100000.0,100000.0,2.5358827407820663
3,100,9,300,1000000.0,1000.0,2.4764121740422476
3,100,9,300,1000000.0,10000.0,2.5833118057349522
3,100,9,300,1000000.0,100000.0,2.6226068712300026
3,100,9,300,2000000.0,1000.0,2.7427317608337907
3,100,9,300,2000000.0,10000.0,2.6367136001687497
3,100,9,300,2000000.0,100000.0,2.791892344631191
3,100,9,300,10000000.0,1000.0,2.8709232889297196
3,100,9,300,10000000.0,10000.0,2.8786090561040907
3,100,9,300,10000000.0,100000.0,2.9330674018888954
3,100,12,1,100000.0,1000.0,2.4396194193705782
3,100,12,1,100000.0,10000.0,2.513004799839168
3,100,12,1,100000.0,100000.0,2.6605651040280955
3,100,12,1,1000000.0,1000.0,2.6878830233308246
3,100,12,1,1000000.0,10000.0,2.462690242821258
3,100,12,1,1000000.0,100000.0,2.667235676944415
3,100,12,1,2000000.0,1000.0,2.486696175461282
3,100,12,1,2000000.0,10000.0,2.5687130747495504
3,100,12,1,2000000.0,100000.0,2.467977985636368
3,100,12,1,10000000.0,1000.0,2.9002320185614847
3,100,12,1,10000000.0,10000.0,2.8189660032700004
3,100,12,1,10000000.0,100000.0,2.6936752505117982
3,100,12,10,100000.0,1000.0,2.6279827604330914
3,100,12,10,100000.0,10000.0,2.6156783761868643
3,100,12,10,100000.0,100000.0,2.572678157962439
3,100,12,10,1000000.0,1000.0,2.6729391639046294
3,100,12,10,1000000.0,10000.0,2.487067250298448
3,100,12,10,1000000.0,100000.0,2.495632642874969
3,100,12,10,2000000.0,1000.0,2.796576989764528
3,100,12,10,2000000.0,10000.0,2.483608185972581
3,100,12,10,2000000.0,100000.0,2.556237218813906
3,100,12,10,10000000.0,1000.0,2.5398760540485625
3,100,12,10,10000000.0,10000.0,2.7590012415505587
3,100,12,10,10000000.0,100000.0,2.6688729349595666
3,100,12,60,100000.0,1000.0,2.6407520861941483
3,100,12,60,100000.0,10000.0,2.806308581691643
3,100,12,60,100000.0,100000.0,2.6619815790874726
3,100,12,60,1000000.0,1000.0,2.6427061310782243
3,100,12,60,1000000.0,10000.0,2.5015634771732334
3,100,12,60,1000000.0,100000.0,2.6239143554354385
3,100,12,60,2000000.0,1000.0,2.6065424214779096
3,100,12,60,2000000.0,10000.0,2.7000756021168595
3,100,12,60,2000000.0,100000.0,2.494636531457367
3,100,12,60,10000000.0,1000.0,2.882675122513693
3,100,12,60,10000000.0,10000.0,2.6599989360004255
3,100,12,60,10000000.0,100000.0,2.6884611248521346
3,100,12,120,100000.0,1000.0,2.476166893648632
3,100,12,120,100000.0,10000.0,2.5827780360555814
3,100,12,120,100000.0,100000.0,2.670512204240773
3,100,12,120,1000000.0,1000.0,2.4664561957379636
3,100,12,120,1000000.0,10000.0,2.6771611383289162
3,100,12,120,1000000.0,100000.0,2.483608185972581
3,100,12,120,2000000.0,1000.0,2.565549797321566
3,100,12,120,2000000.0,10000.0,2.643824027072758
3,100,12,120,2000000.0,100000.0,2.446902221787217
3,100,12,120,10000000.0,1000.0,2.8511147858812795
3,100,12,120,10000000.0,10000.0,2.5686470935758137
3,100,12,120,10000000.0,100000.0,2.845112097416638
3,100,12,300,100000.0,1000.0,2.5482251611752416
3,100,12,300,100000.0,10000.0,2.6349072512647553
3,100,12,300,100000.0,100000.0,2.589130828780778
3,100,12,300,1000000.0,1000.0,2.4623264059883776
3,100,12,300,1000000.0,10000.0,2.5259541791911895
3,100,12,300,1000000.0,100000.0,2.471027206009538
3,100,12,300,2000000.0,1000.0,2.551996937603675
3,100,12,300,2000000.0,10000.0,2.5753946792345928
3,100,12,300,2000000.0,100000.0,3.033244358165494
3,100,12,300,10000000.0,1000.0,3.090903471084598
3,100,12,300,10000000.0,10000.0,2.5624599615631007
3,100,12,300,10000000.0,100000.0,2.736577089376608
3,100,15,1,100000.0,1000.0,2.525252525252525
3,100,15,1,100000.0,10000.0,2.692804825506247
3,100,15,1,100000.0,100000.0,2.6534348714410805
3,100,15,1,1000000.0,1000.0,2.53324889170361
3,100,15,1,1000000.0,10000.0,2.5202248040525217
3,100,15,1,1000000.0,100000.0,2.4287761397032037
3,100,15,1,2000000.0,1000.0,2.496754219514631
3,100,15,1,2000000.0,10000.0,2.426065649336471
3,100,15,1,2000000.0,100000.0,2.386805737880994
3,100,15,1,10000000.0,1000.0,3.221857078420001
3,100,15,1,10000000.0,10000.0,2.750577621300473
3,100,15,1,10000000.0,100000.0,3.185930929017459
3,100,15,10,100000.0,1000.0,2.39595562690179
3,100,15,10,100000.0,10000.0,2.5853154084798344
3,100,15,10,100000.0,100000.0,2.5432349949135302
3,100,15,10,1000000.0,1000.0,2.6439638305747977
3,100,15,10,1000000.0,10000.0,2.5381999086248035
3,100,15,10,1000000.0,100000.0,2.3968170269881597
3,100,15,10,2000000.0,1000.0,2.48391663975757
3,100,15,10,2000000.0,10000.0,2.532222531716087
3,100,15,10,2000000.0,100000.0,2.59888767607464
3,100,15,10,10000000.0,1000.0,2.616841995080337
3,100,15,10,10000000.0,10000.0,2.6079019428869477
3,100,15,10,10000000.0,100000.0,2.6766595289079227
3,100,15,60,100000.0,1000.0,2.5996308524189566
3,100,15,60,100000.0,10000.0,2.58585022755482
3,100,15,60,100000.0,100000.0,2.6530828823092434
3,100,15,60,1000000.0,1000.0,2.4213075060532687
3,100,15,60,1000000.0,10000.0,2.5301723047339526
3,100,15,60,1000000.0,100000.0,2.511742395699897
3,100,15,60,2000000.0,1000.0,2.655407737858148
3,100,15,60,2000000.0,10000.0,2.6033531188170365
3,100,15,60,2000000.0,100000.0,2.4774551580616393
3,100,15,60,10000000.0,1000.0,2.6262573206922815
3,100,15,60,10000000.0,10000.0,2.9026733621665555
3,100,15,60,10000000.0,100000.0,2.6376872757965817
3,100,15,120,100000.0,1000.0,2.5284450063211126
3,100,15,120,100000.0,10000.0,2.43819183693373
3,100,15,120,100000.0,100000.0,2.594370216629913
3,100,15,120,1000000.0,1000.0,2.5629853653535637
3,100,15,120,1000000.0,10000.0,2.589466052100057
3,100,15,120,1000000.0,100000.0,2.7170959678295836
3,100,15,120,2000000.0,1000.0,2.624740806845324
3,100,15,120,2000000.0,10000.0,2.680318421828513
3,100,15,120,2000000.0,100000.0,2.5418128209038686
3,100,15,120,10000000.0,1000.0,2.5074596925854418
3,100,15,120,10000000.0,10000.0,2.8542885685742827
3,100,15,120,10000000.0,100000.0,2.681324574339724
3,100,15,300,100000.0,1000.0,2.5677896466721446
3,100,15,300,100000.0,10000.0,2.541683611224075
3,100,15,300,100000.0,100000.0,2.5245512610133547
3,100,15,300,1000000.0,1000.0,2.460872133083965
3,100,15,300,1000000.0,10000.0,2.4705998616464075
3,100,15,300,1000000.0,100000.0,2.601524493353105
3,100,15,300,2000000.0,1000.0,2.8015128169211376
3,100,15,300,2000000.0,10000.0,2.5380710659898478
3,100,15,300,2000000.0,100000.0,2.6279827604330914
3,100,15,300,10000000.0,1000.0,2.733136547501913
3,100,15,300,10000000.0,10000.0,2.703433360367667
3,100,15,300,10000000.0,100000.0,2.7156202476645666
3,100,18,1,100000.0,1000.0,2.5702315778651657
3,100,18,1,100000.0,10000.0,2.545954478333927
3,100,18,1,100000.0,100000.0,2.5256351972521087
3,100,18,1,1000000.0,1000.0,2.6143790849673203
3,100,18,1,1000000.0,10000.0,2.6387312979919253
3,100,18,1,1000000.0,100000.0,2.480835545411695
3,100,18,1,2000000.0,1000.0,2.4089419926768163
3,100,18,1,2000000.0,10000.0,2.459298608036988
3,100,18,1,2000000.0,100000.0,2.5019390027271133
3,100,18,1,10000000.0,1000.0,3.0251694094869315
3,100,18,1,10000000.0,10000.0,3.562649185934661
3,100,18,1,10000000.0,100000.0,3.0960710857921296
3,100,18,10,100000.0,1000.0,2.5477707006369426
3,100,18,10,100000.0,10000.0,2.4392028685025733
3,100,18,10,100000.0,100000.0,2.500937851694385
3,100,18,10,1000000.0,1000.0,2.6769461398436665
3,100,18,10,1000000.0,10000.0,2.5174332250837046
3,100,18,10,1000000.0,100000.0,2.4121960632960247
3,100,18,10,2000000.0,1000.0,2.4541684050359533
3,100,18,10,2000000.0,10000.0,2.666524452029225
3,100,18,10,2000000.0,100000.0,2.5082773151399618
3,100,18,10,10000000.0,1000.0,2.569307057886488
3,100,18,10,10000000.0,10000.0,2.671368274830368
3,100,18,10,10000000.0,100000.0,2.6987639661035248
3,100,18,60,100000.0,1000.0,2.508969566199162
3,100,18,60,100000.0,10000.0,2.507522567703109
3,100,18,60,100000.0,100000.0,2.4478605698619407
3,100,18,60,1000000.0,1000.0,2.3863500775563775
3,100,18,60,1000000.0,10000.0,2.4545298348101423
3,100,18,60,1000000.0,100000.0,2.5311970030627484
3,100,18,60,2000000.0,1000.0,2.779244601317362
3,100,18,60,2000000.0,10000.0,2.6026078130286545
3,100,18,60,2000000.0,100000.0,2.622125494926187
3,100,18,60,10000000.0,1000.0,3.2008194097689007
3,100,18,60,10000000.0,10000.0,2.854044180603916
3,100,18,60,10000000.0,100000.0,2.690341673392521
3,100,18,120,100000.0,1000.0,2.6888225645989623
3,100,18,120,100000.0,10000.0,2.779167361458507
3,100,18,120,100000.0,100000.0,2.6048450117218027
3,100,18,120,1000000.0,1000.0,2.5466676853337407
3,100,18,120,1000000.0,10000.0,2.644872913856489
3,100,18,120,1000000.0,100000.0,2.555126862048701
3,100,18,120,2000000.0,1000.0,2.5953128649658717
3,100,18,120,2000000.0,10000.0,2.53665465983461
3,100,18,120,2000000.0,100000.0,2.5570869665277316
3,100,18,120,10000000.0,1000.0,2.8512773722627736
3,100,18,120,10000000.0,10000.0,2.7184993883376376
3,100,18,120,10000000.0,100000.0,2.798925212718316
3,100,18,300,100000.0,1000.0,2.6888225645989623
3,100,18,300,100000.0,10000.0,2.6960718233533743
3,100,18,300,100000.0,100000.0,2.4902878772786132
3,100,18,300,1000000.0,1000.0,2.5992929923060926
3,100,18,300,1000000.0,10000.0,2.5278058645096055
3,100,18,300,1000000.0,100000.0,2.50676827434072
3,100,18,300,2000000.0,1000.0,2.596728122565567
3,100,18,300,2000000.0,10000.0,2.6153363322523275
3,100,18,300,2000000.0,100000.0,2.653998248361156
3,100,18,300,10000000.0,1000.0,2.8567347521782605
3,100,18,300,10000000.0,10000.0,2.7199782401740786
3,100,18,300,10000000.0,100000.0,2.6337968815844923
3,1000,1,1,100000.0,1000.0,13.074459044257043
3,1000,1,1,100000.0,10000.0,122.49647822625099
